From,To
I3U1C7,efu:HMPREF0351_11191
I3TYB0,efu:HMPREF0351_10124
I3TYB6,efu:HMPREF0351_10130
I3U2Z1,efu:HMPREF0351_11755
I3U0U7,efu:HMPREF0351_11011
I3U1K2,efu:HMPREF0351_11266
I3U446,efu:HMPREF0351_12160
I3U3M3,efu:HMPREF0351_11987
I3U3V4,efu:HMPREF0351_12068
I3TZA0,efu:HMPREF0351_10464
I3U2M0,efu:HMPREF0351_11634
I3U2L7,efu:HMPREF0351_11631
I3TY10,efu:HMPREF0351_10024
I3U2D2,efu:HMPREF0351_11546
I3U2M3,efu:HMPREF0351_11637
I3U2C4,efu:HMPREF0351_11538
I3U3D2,efu:HMPREF0351_11896
I3U4F8,efu:HMPREF0351_12272
I3U554,efu:HMPREF0351_12518
I3U4Q2,efu:HMPREF0351_12366
I3U5L5,efu:HMPREF0351_12679
I3U297,efu:HMPREF0351_11511
I3U279,efu:HMPREF0351_11493
I3U349,efu:HMPREF0351_11813
I3TZP8,efu:HMPREF0351_10612
I3TZM0,efu:HMPREF0351_10584
I3U2G2,efu:HMPREF0351_11576
Q3XYU0,efu:HMPREF0351_11246
I3U2V5,efu:HMPREF0351_10606
I3U2V5,efu:HMPREF0351_11719
I3TZ57,efu:HMPREF0351_10421
I3TZ14,efu:HMPREF0351_10378
Q3Y307,efu:HMPREF0351_10286
I3TYQ8,efu:HMPREF0351_10272
Q3Y1Q1,efu:HMPREF0351_12123
Q3Y212,efu:HMPREF0351_11458
Q3XYM8,efu:HMPREF0351_11460
I3U1A5,efu:HMPREF0351_11169
Q3XYP1,efu:HMPREF0351_11917
I3U3M2,efu:HMPREF0351_11986
I3U3N4,efu:HMPREF0351_11998
I3TYA5,efu:HMPREF0351_10119
Q3Y1U1,efu:HMPREF0351_12081
I3U3L2,efu:HMPREF0351_11976
Q3Y213,efu:HMPREF0351_11459
I3U1P0,efu:HMPREF0351_11304
I3U1P2,efu:HMPREF0351_11306
I3U3H3,efu:HMPREF0351_11937
I3U3H5,efu:HMPREF0351_11939
I3U3H8,efu:HMPREF0351_11942
Q3XYS4,efu:HMPREF0351_11966
Q3XYS5,efu:HMPREF0351_11967
Q3XYS6,efu:HMPREF0351_11968
Q3XYS7,efu:HMPREF0351_11969
Q3Y3A8,efu:HMPREF0351_10276
I3U341,efu:HMPREF0351_11805
Q3XXV1,efu:HMPREF0351_11428
I3U392,efu:HMPREF0351_11856
I3U1W7,efu:HMPREF0351_11381
Q3Y3A7,efu:HMPREF0351_10275
Q3Y3A5,efu:HMPREF0351_10273
Q3Y3A3,efu:HMPREF0351_10271
Q3Y3A2,efu:HMPREF0351_10270
Q3Y3A1,efu:HMPREF0351_10268
Q3Y304,efu:HMPREF0351_10282
Q3Y0B9,efu:HMPREF0351_10646
Q3XYS8,efu:HMPREF0351_11970
Q3XYP7,efu:HMPREF0351_10998
I3U0L3,efu:HMPREF0351_10927
I3TYI8,efu:HMPREF0351_10202
I3TYP3,efu:HMPREF0351_10257
I3TYU2,efu:HMPREF0351_10306
I3TZB1,efu:HMPREF0351_10475
I3TZM1,efu:HMPREF0351_10585
I3U0P3,efu:HMPREF0351_10957
I3U0Z6,efu:HMPREF0351_11060
I3U1L0,efu:HMPREF0351_11274
I3U1Q5,efu:HMPREF0351_11319
I3U203,efu:HMPREF0351_11417
I3U2B4,efu:HMPREF0351_11528
I3U2E8,efu:HMPREF0351_11562
I3U324,efu:HMPREF0351_11788
I3U3G3,efu:HMPREF0351_11927
I3U3G7,efu:HMPREF0351_11931
I3U3H7,efu:HMPREF0351_11941
I3U3P0,efu:HMPREF0351_12004
I3U3P1,efu:HMPREF0351_12005
I3U3R7,efu:HMPREF0351_12031
I3U464,efu:HMPREF0351_12178
I3U4W8,efu:HMPREF0351_12432
I3U5K9,efu:HMPREF0351_12673
I3U5Q7,efu:HMPREF0351_12721
P0A0C5,sav:SAV0031
P0A0C6,sau:SA0029
A0A7U7ET25,sar:SAR0031
A0A328KIM3,dpm:FNV33_07065
Q3Y252,efu:HMPREF0351_12727
A0A0H3MV72,ssb:SSUBM407_0985
F5X340,stb:SGPB_1677
Q3XWI7,efu:HMPREF0351_12709
Q3Y1I1,efu:HMPREF0351_12717
G0IBF9,std:SPPN_01450
A0A076Z0A9,sage:EN72_03630
A0A089QGU1,lsj:LSJ_5006
A0A347WMK0,abae:CL176_10035
A0A6N4TJA1,aarg:Aargi30884_13780
Q3Y259,efu:HMPREF0351_12743
A0A0G2PMD6,ssb:SSUBM407_0487
A0A0G2PMD6,ssb:SSUBM407_0977
A0A0X8F9D7,acg:AWM71_07100
F2QFV1,sor:SOR_1873
F5WVZ5,sgt:SGGB_1594
F5X335,stb:SGPB_1670
G0IBF7,std:SPPN_01440
S5RJK4,slu:KE3_1595
A0A076Z326,sage:EN72_03620
A0A387B3F1,sgw:D7D53_04460
A0A089QJF8,lsj:LSJ_5004
Q8E009,sag:SAG0930
A0A6N4TID6,aarg:Aargi30884_13800
Q3Y261,efu:HMPREF0351_12741
B1IC90,spv:SPH_1416
B2IRY6,spw:SPCG_0164
A0A0G2PMH0,ssb:SSUBM407_0489
A0A0G2PMH0,ssb:SSUBM407_0975
A0A0X8F933,acg:AWM71_07090
F2QFU9,sor:SOR_1871
F5WVZ7,sgt:SGGB_1596
F5X333,stb:SGPB_1668
G0IBF5,std:SPPN_01430
S5RMK6,slu:KE3_1592
A0A076Z2Y6,sage:EN72_03610
A0A089QLZ9,lsj:LSJ_5002
Q8E007,sag:SAG0932
A0A6N4TIB1,aarg:Aargi30884_13820
Q3XYD8,efu:HMPREF0351_12738
B2IRY4,spw:SPCG_0162
A0A0G2PME8,ssb:SSUBM407_0491
A0A0G2PME8,ssb:SSUBM407_0973
D3R2T4,clo:HMPREF0868_1212
A0A0X8F9G6,acg:AWM71_07080
F2QFU7,sor:SOR_1869
F5WVZ9,sgt:SGGB_1598
G0IBF2,std:SPPN_01415
S5R1B9,slu:KE3_1588
A0A076Z1E9,sage:EN72_03595
Q8E005,sag:SAG0935
Q3XYE1,efu:HMPREF0351_12734
B1IC98,spv:SPH_1425
B2IQE7,spw:SPCG_0159
B2IQE7,spw:SPCG_1319
A0A0H3MTR4,ssb:SSUBM407_0494
D3R2T7,clo:HMPREF0868_1215
A0A0X8F964,acg:AWM71_07065
F2QFU3,sor:SOR_1865
F5WW02,sgt:SGGB_1601
Q3Y1H9,efu:HMPREF0351_12719
G0IBF8,std:SPPN_01445
S5QYP2,slu:KE3_1596
A0A076Z5G2,sage:EN72_03625
A0A089QFV9,lsj:LSJ_5005
Q8E010,sag:SAG0929
I3U5S8,efu:HMPREF0351_12742
B1IC89,spv:SPH_1415
B2IRY7,spw:SPCG_0165
A0A0G2PMG1,ssb:SSUBM407_0488
A0A0G2PMG1,ssb:SSUBM407_0976
D3R2T1,clo:HMPREF0868_1209
A0A0X8F951,acg:AWM71_07095
F5WVZ6,sgt:SGGB_1595
F5X334,stb:SGPB_1669
Q3XWI8,efu:HMPREF0351_12708
Q3XYE2,efu:HMPREF0351_12731
G0IBF4,std:SPPN_01425
S5RJK2,slu:KE3_1590
A0A076Z0B8,sage:EN72_03605
A0A089QGT7,lsj:LSJ_5001
Q8CX12,sag:SAG0933
Q3XYD9,efu:HMPREF0351_12736
B1IC96,spv:SPH_1423
B2IQE9,spw:SPCG_0161
B2IQE9,spw:SPCG_1321
A0A0H3MU68,ssb:SSUBM407_0492
D3R2T5,clo:HMPREF0868_1213
A0A0X8F949,acg:AWM71_07075
F5WW00,sgt:SGGB_1599
S5QYN7,slu:KE3_1591
I3U5S3,efu:HMPREF0351_12737
Q3Y1H8,efu:HMPREF0351_12720
G0IBF3,std:SPPN_01420
S5R603,slu:KE3_1589
A0A076Z5G9,sage:EN72_03600
Q8E006,sag:SAG0934
I3U5S1,efu:HMPREF0351_12735
B2IQE8,spw:SPCG_0160
B2IQE8,spw:SPCG_1320
A0A0G2PMG2,ssb:SSUBM407_0493
A0A0G2PMG2,ssb:SSUBM407_0971
D3R2T6,clo:HMPREF0868_1214
A0A0X8F9H4,acg:AWM71_07070
F2QFU4,sor:SOR_1866
F5WW01,sgt:SGGB_1600
J7M2Z0,sams:NI36_13000
A0A2K9I932,lpg:BB562_16340
A0A1L4BXE3,marr:BKP56_03990
A0A1L4BXE3,marr:BKP56_04005
Q02VJ5,llc:LACR_0541
Q02VJ5,llc:LACR_A03
Q02VJ5,llc:LACR_A07
Q7AP46,lin:pli0028
Q7AP46,lin:pli0032
Q7AP46,lin:pli0043
Q3Y3Y1,efu:HMPREF0351_12707
Q3Y3Y1,efu:HMPREF0351_12807
Q3Y3Y1,efu:HMPREF0351_12828
A0A1J0A8R1,vte:BHY08_10605
F5X307,stb:SGPB_1642
F5X307,stb:SGPB_1679
F5X307,stb:SGPB_1680
Q3Y1I0,efu:HMPREF0351_12718
Q8E013,sag:SAG0925
Q3Y256,efu:HMPREF0351_12746
Q3Y257,efu:HMPREF0351_12745
Q3Y255,efu:HMPREF0351_12704
Q3Y254,efu:HMPREF0351_12705
A0A1L6XCQ1,lah:LA20533_05565
A0A1U7E9S0,jep:BW721_01085
Q3Y1H6,efu:HMPREF0351_12722
Q3Y1H5,efu:HMPREF0351_12724
I3U5T0,efu:HMPREF0351_12744
Q3Y3X1,efu:HMPREF0351_12817
Q3Y3X2,efu:HMPREF0351_12816
Q6V0Y2,ag:AAQ55242
Q3Y3U5,efu:HMPREF0351_12810
A0A0K8J6I3,hsd:SD1D_1473
Q5HS54,ser:SEA0015
Q3Y244,efu:HMPREF0351_12801
D3HAQ4,smb:smi_1712
I3U5Y1,efu:HMPREF0351_12795
D3HAP8,smb:smi_1706
Q3Y3W5,efu:HMPREF0351_12824
Q3XXB4,efu:HMPREF0351_12753
Q3Y3W7,efu:HMPREF0351_12822
I3U5Y8,efu:HMPREF0351_12802
Q3Y3W6,efu:HMPREF0351_12823
Q5HS58,ser:SEA0011
A0A3G9J7D4,ebm:SG0102_14060
Q3Y247,efu:HMPREF0351_12798
D3HAQ1,smb:smi_1709
B2IQF2,spw:SPCG_1324
A0A0K8J6M8,hsd:SD1D_1472
Q5HS55,ser:SEA0014
Q3Y245,efu:HMPREF0351_12800
D3HAQ3,smb:smi_1711
A0A2L0D4J0,splr:C0J00_06190
Q3XXB3,efu:HMPREF0351_12754
Q3Y3X3,efu:HMPREF0351_12815
Q3Y3W9,efu:HMPREF0351_12820
Q3Y3X4,efu:HMPREF0351_12814
I3U604,efu:HMPREF0351_12818
I3U612,efu:HMPREF0351_12826
Q3Y241,efu:HMPREF0351_12804
A0A291R915,shh:ShL2_02168
A0A3G9JU83,ebm:SG0102_14080
Q3Y249,efu:HMPREF0351_12796
F4H9B1,gan:UMN179_01162
Q5HS59,ser:SEA0010
A0A3S9VRJ4,buy:D8S85_06000
A0A5Q3S1E2,nbl:GJV52_09465
Q3Y248,efu:HMPREF0351_12797
Q3Y248,efu:HMPREF0351_12830
D3HAQ0,smb:smi_1708
B2IQF3,spw:SPCG_1325
G2SZV9,rho:RHOM_01605
I3U611,efu:HMPREF0351_12825
A0A3G9JKF2,ebm:SG0102_14050
Q3Y246,efu:HMPREF0351_12799
Q3Y3W8,efu:HMPREF0351_12821
G0IBG5,std:SPPN_01480
A0A387BAP0,sgw:D7D53_04395
A0A6G7KCY5,jar:G7057_06380
A0A4P9CB02,emt:CPZ25_016275
F2QFV7,sor:SOR_1879
Q3Y039,efu:HMPREF0351_12813
Q3Y036,efu:HMPREF0351_12790
Q3Y034,efu:HMPREF0351_12788
Q3Y033,efu:HMPREF0351_12787
Q3Y032,efu:HMPREF0351_12786
Q3Y030,efu:HMPREF0351_12784
Q3Y029,efu:HMPREF0351_12783
Q3Y026,efu:HMPREF0351_12780
Q3Y025,efu:HMPREF0351_12779
Q3Y023,efu:HMPREF0351_12775
Q3Y021,efu:HMPREF0351_12772
Q3Y020,efu:HMPREF0351_12771
Q3Y019,efu:HMPREF0351_12770
Q3Y018,efu:HMPREF0351_12769
Q3Y028,efu:HMPREF0351_12782
Q3XXB5,efu:HMPREF0351_12751
Q3XXB2,efu:HMPREF0351_12755
Q3XXB1,efu:HMPREF0351_12756
Q3XXA9,efu:HMPREF0351_12760
Q3XXA8,efu:HMPREF0351_12762
Q3XXA7,efu:HMPREF0351_12763
I3U5T8,efu:HMPREF0351_12752
Q3Y378,efu:HMPREF0351_12768
Q3Y378,efu:HMPREF0351_13088
I3U5V1,efu:HMPREF0351_12765
Q3Y3U0,efu:HMPREF0351_12766
I3U5U3,efu:HMPREF0351_12757
Q3Y3W4,efu:HMPREF0351_12827
Q3Y3U4,efu:HMPREF0351_12811
I3U5T6,efu:HMPREF0351_12750
I3U5W2,efu:HMPREF0351_12776
I3U5W3,efu:HMPREF0351_12777
Q3Y3Y5,efu:HMPREF0351_12983
Q187I9,cdf:CD630_18760
Q187I9,pdc:CDIF630_02079
Q3Y3Y4,efu:HMPREF0351_12984
Q3Y3Y2,efu:HMPREF0351_12892
Q3Y119,efu:HMPREF0351_13101
Q3Y118,efu:HMPREF0351_13102
Q3Y114,efu:HMPREF0351_13107
Q3Y113,efu:HMPREF0351_13108
Q3Y112,efu:HMPREF0351_13109
Q3Y111,efu:HMPREF0351_13110
Q3Y110,efu:HMPREF0351_13111
Q3Y108,efu:HMPREF0351_12832
Q3Y074,efu:HMPREF0351_12935
Q3Y073,efu:HMPREF0351_12936
Q3Y071,efu:HMPREF0351_12938
Q3Y070,efu:HMPREF0351_12939
Q3Y069,efu:HMPREF0351_12940
Q3Y066,efu:HMPREF0351_12943
Q3XZ16,efu:HMPREF0351_12991
Q3XZ15,efu:HMPREF0351_12990
Q3XZ14,efu:HMPREF0351_12989
Q3XZ13,efu:HMPREF0351_12988
Q3XZ12,efu:HMPREF0351_12987
Q3XZ11,efu:HMPREF0351_12986
Q3XZ08,efu:HMPREF0351_12896
Q3XZ05,efu:HMPREF0351_12899
Q3XYM5,efu:HMPREF0351_13093
Q3XYM3,efu:HMPREF0351_13091
Q3XYM2,efu:HMPREF0351_13090
Q3XYM1,efu:HMPREF0351_13089
Q3XYH4,efu:HMPREF0351_13027
Q3XXJ8,efu:HMPREF0351_13035
Q3XXJ7,efu:HMPREF0351_13036
Q3XXJ6,efu:HMPREF0351_13037
Q3XXJ5,efu:HMPREF0351_13038
Q3XXJ4,efu:HMPREF0351_13039
Q3XXJ3,efu:HMPREF0351_13040
Q3XWU4,efu:HMPREF0351_12923
Q3XWQ9,efu:HMPREF0351_12993
Q3XWQ8,efu:HMPREF0351_12994
Q3XWQ7,efu:HMPREF0351_12995
Q3XWQ6,efu:HMPREF0351_12996
Q3XWQ5,efu:HMPREF0351_12997
Q3Y218,efu:HMPREF0351_12870
Q3Y217,efu:HMPREF0351_12869
I3U654,efu:HMPREF0351_12868
Q3Y3V0,efu:HMPREF0351_12906
Q3Y3V2,efu:HMPREF0351_12908
Q3Y3V3,efu:HMPREF0351_12909
Q3Y0Z1,efu:HMPREF0351_12851
Q3Y220,efu:HMPREF0351_12872
Q3Y3U7,efu:HMPREF0351_12902
Q3Y3M6,efu:HMPREF0351_13015
Q3Y3M5,efu:HMPREF0351_13014
Q3Y3N1,efu:HMPREF0351_13020
Q3Y231,efu:HMPREF0351_12883
Q3Y229,efu:HMPREF0351_12881
Q3Y3K9,efu:HMPREF0351_12954
I3U6T5,efu:HMPREF0351_13099
Q3XYM6,efu:HMPREF0351_13094
Q3Y0Y2,efu:HMPREF0351_12861
Q3Y3L8,efu:HMPREF0351_13004
Q3Y3L9,efu:HMPREF0351_13005
Q3Y0X9,efu:HMPREF0351_12865
Q3Y3V1,efu:HMPREF0351_12907
I3U6D9,efu:HMPREF0351_12953
Q3Y3L1,efu:HMPREF0351_12952
Q3Y3L2,efu:HMPREF0351_12951
Q3Y3M7,efu:HMPREF0351_13016
Q3Y3W2,efu:HMPREF0351_12919
Q3Y3W1,efu:HMPREF0351_12918
Q3Y3W0,efu:HMPREF0351_12917
Q3Y3V9,efu:HMPREF0351_12916
Q3Y3V7,efu:HMPREF0351_12914
I3U626,efu:HMPREF0351_12840
Q3Y221,efu:HMPREF0351_12873
Q3Y0Y5,efu:HMPREF0351_12857
Q3Y0Y6,efu:HMPREF0351_12856
Q3Y0Z0,efu:HMPREF0351_12852
Q3Y3P9,efu:HMPREF0351_13043
Q3Y3T7,efu:HMPREF0351_13087
Q3Y234,efu:HMPREF0351_12886
Q3Y3V6,efu:HMPREF0351_12913
I3U6B5,efu:HMPREF0351_12929
I3U6T2,efu:HMPREF0351_13096
Q3Y232,efu:HMPREF0351_12884
Q3Y238,efu:HMPREF0351_12890
I3U689,efu:HMPREF0351_12903
Q3Y3K8,efu:HMPREF0351_12955
I3U650,efu:HMPREF0351_12864
Q3Y0Y1,efu:HMPREF0351_12862
Q3Y101,efu:HMPREF0351_12839
I3U6C3,efu:HMPREF0351_12937
Q3XYN8,efu:HMPREF0351_12964
Q3XYN5,efu:HMPREF0351_12968
Q3XYN4,efu:HMPREF0351_12969
Q3Y3T1,efu:HMPREF0351_13081
Q3Y3S9,efu:HMPREF0351_13077
Q3Y3S7,efu:HMPREF0351_13075
Q3Y3S4,efu:HMPREF0351_13068
Q3Y3S3,efu:HMPREF0351_13067
Q3Y3S2,efu:HMPREF0351_13066
Q3Y3S0,efu:HMPREF0351_13064
Q3Y3R8,efu:HMPREF0351_13062
Q3Y3R6,efu:HMPREF0351_13060
Q3Y3R3,efu:HMPREF0351_13057
Q3Y3R2,efu:HMPREF0351_13056
Q3Y3R0,efu:HMPREF0351_13054
Q3Y3Q9,efu:HMPREF0351_13053
Q3Y3Q8,efu:HMPREF0351_13052
Q3Y3Q7,efu:HMPREF0351_13051
Q3Y3Q4,efu:HMPREF0351_13048
Q3Y3Q3,efu:HMPREF0351_13047
Q3Y3Q2,efu:HMPREF0351_13046
Q3Y3Q1,efu:HMPREF0351_13045
Q3Y3M4,efu:HMPREF0351_13013
Q3Y3M1,efu:HMPREF0351_13007
Q3Y3L7,efu:HMPREF0351_13003
Q3Y3K7,efu:HMPREF0351_12956
Q3Y3K7,efu:HMPREF0351_13026
Q3Y3S5,efu:HMPREF0351_13069
Q3Y3N0,efu:HMPREF0351_13019
Q3Y394,efu:HMPREF0351_12928
Q3Y226,efu:HMPREF0351_12878
Q3Y225,efu:HMPREF0351_12877
Q3Y224,efu:HMPREF0351_12876
Q3Y223,efu:HMPREF0351_12875
Q3Y222,efu:HMPREF0351_12874
Q3Y105,efu:HMPREF0351_12835
Q3Y103,efu:HMPREF0351_12837
Q3Y0Z9,efu:HMPREF0351_12842
Q3Y0Z8,efu:HMPREF0351_12843
Q3Y0Z7,efu:HMPREF0351_12844
Q3Y0Z6,efu:HMPREF0351_12846
Q3Y0Z4,efu:HMPREF0351_12848
Q3Y0Z3,efu:HMPREF0351_12849
Q3Y0Z2,efu:HMPREF0351_12850
Q3Y0Y8,efu:HMPREF0351_12854
Q3Y0Y4,efu:HMPREF0351_12858
Q3Y0Y3,efu:HMPREF0351_12859
Q3Y102,efu:HMPREF0351_12838
Q3Y115,efu:HMPREF0351_13106
Q3XYN6,efu:HMPREF0351_12967
Q3XYN2,efu:HMPREF0351_12971
Q3XYN1,efu:HMPREF0351_12972
I3U6H8,efu:HMPREF0351_12992
I3U620,efu:HMPREF0351_12834
I3U646,efu:HMPREF0351_12860
I3U687,efu:HMPREF0351_12901
I3U6B0,efu:HMPREF0351_12924
I3U6D0,efu:HMPREF0351_12944
I3U6D1,efu:HMPREF0351_12945
I3U6D3,efu:HMPREF0351_12947
I3U6G1,efu:HMPREF0351_12949
I3U6G1,efu:HMPREF0351_12975
I3U6D6,efu:HMPREF0351_12950
I3U6E3,efu:HMPREF0351_12957
I3U6G7,efu:HMPREF0351_12981
I3U6H1,efu:HMPREF0351_12985
I3U6I4,efu:HMPREF0351_12998
I3U6I6,efu:HMPREF0351_13000
I3U6I7,efu:HMPREF0351_13001
I3U6L1,efu:HMPREF0351_13025
I3U6L7,efu:HMPREF0351_13031
I3U6M7,efu:HMPREF0351_13041
I3U6M8,efu:HMPREF0351_13042
I3U6Q7,efu:HMPREF0351_13071
I3U6Q8,efu:HMPREF0351_13072
I3U6T9,efu:HMPREF0351_13103
I3U6U0,efu:HMPREF0351_13104
