From,To
Q9I0B7,pae:PA2725
Q9I0B6,pae:PA2726
Q9I0B3,pae:PA2729
Q9I0B2,pae:PA2730
Q9I0B0,pae:PA2732
Q9I0A9,pae:PA2733
Q9I0A8,pae:PA2734
Q9I0A7,pae:PA2735
Q9I0A6,pae:PA2736
Q51472,pae:PA2738
Q9I0A4,pae:PA2739
Q9I0A3,pae:PA2740
Q9I0A2,pae:PA2741
Q9I0A1,pae:PA2742
Q9I0A0,pae:PA2743
Q9I099,pae:PA2744
Q9I098,pae:PA2745
Q9I097,pae:PA2746
Q9I096,pae:PA2747
Q9I095,pae:PA2748
Q9I094,pae:PA2749
Q9I093,pae:PA2750
Q9I092,pae:PA2751
Q9I091,pae:PA2752
Q9I090,pae:PA2753
Q9I089,pae:PA2754
Q9I088,pae:PA2755
Q9I087,pae:PA2756
Q9I086,pae:PA2757
Q9I085,pae:PA2758
Q9I084,pae:PA2759
Q9I083,pae:PA2760
Q9I082,pae:PA2761
Q9I081,pae:PA2762
Q9I080,pae:PA2763
Q9I079,pae:PA2764
Q9I078,pae:PA2765
Q9I077,pae:PA2766
Q9I076,pae:PA2767
Q9I075,pae:PA2768
Q9I074,pae:PA2769
Q9I073,pae:PA2770
Q9I072,pae:PA2771
Q9I071,pae:PA2772
Q9I070,pae:PA2773
Q9I069,pae:PA2774
Q9I068,pae:PA2775
Q9I067,pae:PA2776
Q9I066,pae:PA2777
Q9I065,pae:PA2778
Q9I064,pae:PA2779
Q9I063,pae:PA2780
Q9I062,pae:PA2781
Q9I061,pae:PA2782
Q9I060,pae:PA2783
Q9I059,pae:PA2784
Q9I058,pae:PA2785
Q9I057,pae:PA2786
Q9I056,pae:PA2787
Q9I055,pae:PA2788
Q9I054,pae:PA2789
Q9I053,pae:PA2790
Q9I052,pae:PA2791
Q9I051,pae:PA2792
Q9I050,pae:PA2793
Q9I048,pae:PA2795
Q9I047,pae:PA2796
Q9I046,pae:PA2797
Q9I045,pae:PA2798
Q9I044,pae:PA2799
Q9I043,pae:PA2800
Q9I042,pae:PA2801
Q9I041,pae:PA2802
Q9I040,pae:PA2803
Q9I039,pae:PA2804
Q9I038,pae:PA2805
Q9I037,pae:PA2806
Q9I036,pae:PA2807
Q9I035,pae:PA2808
Q9I034,pae:PA2809
Q9I033,pae:PA2810
Q9I032,pae:PA2811
Q9I031,pae:PA2812
Q9I030,pae:PA2813
Q9I029,pae:PA2814
Q9I028,pae:PA2815
Q9I027,pae:PA2816
Q9I026,pae:PA2817
Q9I025,pae:PA2818
Q9I023,pae:PA2820
Q9I022,pae:PA2821
Q9I021,pae:PA2822
Q9I020,pae:PA2823
Q9I019,pae:PA2824
Q9I018,pae:PA2825
Q9I017,pae:PA2826
Q9I016,pae:PA2827
Q9I015,pae:PA2828
Q9I014,pae:PA2829
Q9I013,pae:PA2830
Q9I012,pae:PA2831
Q9I011,pae:PA2832
Q9I010,pae:PA2833
Q9I009,pae:PA2834
Q9I008,pae:PA2835
Q9I007,pae:PA2836
Q9I006,pae:PA2837
Q9I005,pae:PA2838
Q9I004,pae:PA2839
Q9I003,pae:PA2840
Q9I002,pae:PA2841
Q9I001,pae:PA2842
Q9I000,pae:PA2843
Q9HZZ9,pae:PA2844
Q9HZZ8,pae:PA2845
Q9HZZ7,pae:PA2846
Q9HZZ6,pae:PA2847
Q9HZZ5,pae:PA2848
Q9HZZ4,pae:PA2849
Q9HZZ3,pae:PA2850
Q9HZZ2,pae:PA2851
Q9HZZ1,pae:PA2852
P11221,pae:PA2853
Q9HZZ0,pae:PA2854
Q9HZY9,pae:PA2855
Q9HZY8,pae:PA2856
Q9HZY7,pae:PA2857
Q9HZY6,pae:PA2858
Q9HZY5,pae:PA2859
Q9HZY4,pae:PA2860
Q9HZY3,pae:PA2861
P26876,pae:PA2862
Q01725,pae:PA2863
Q9HZY2,pae:PA2864
Q9HZY1,pae:PA2865
Q9HZY0,pae:PA2866
Q9HZX9,pae:PA2867
Q9HZX8,pae:PA2868
Q9HZX7,pae:PA2869
Q9HZX6,pae:PA2870
Q9HZX5,pae:PA2871
Q9HZX4,pae:PA2872
Q9HZX3,pae:PA2873
Q9HZX2,pae:PA2874
Q9HZX1,pae:PA2875
Q59654,pae:PA2876
Q9HZX0,pae:PA2877
Q9HZW9,pae:PA2878
Q9HZW8,pae:PA2879
Q9HZW7,pae:PA2880
Q9HZW6,pae:PA2881
Q9HZW5,pae:PA2882
Q9HZW4,pae:PA2883
Q9HZW3,pae:PA2884
Q9HZW2,pae:PA2885
Q9HZW1,pae:PA2886
Q9HZW0,pae:PA2887
Q9HZV9,pae:PA2888
Q9HZV8,pae:PA2889
Q9HZV7,pae:PA2890
Q9HZV6,pae:PA2891
Q9HZV5,pae:PA2892
Q9HZV4,pae:PA2893
Q9HZV3,pae:PA2894
Q9HZV2,pae:PA2895
Q9HZV1,pae:PA2896
Q9HZV0,pae:PA2897
Q9HZU9,pae:PA2898
Q9HZU8,pae:PA2899
Q9HZU7,pae:PA2900
Q9HZU6,pae:PA2901
Q9HZU5,pae:PA2902
Q9HZU4,pae:PA2903
Q9HZU3,pae:PA2904
Q9HZU2,pae:PA2905
Q9HZU1,pae:PA2906
Q9HZU0,pae:PA2907
Q9HZT9,pae:PA2908
Q9HZT8,pae:PA2909
Q9HZT7,pae:PA2910
Q9HZT6,pae:PA2911
Q9HZT5,pae:PA2912
Q9HZT4,pae:PA2913
Q9HZT3,pae:PA2914
Q9HZT2,pae:PA2915
Q9HZT1,pae:PA2916
Q9HZT0,pae:PA2917
Q9HZS9,pae:PA2918
Q9HZS8,pae:PA2919
Q9HZS7,pae:PA2920
Q9HZS6,pae:PA2921
Q9HZS5,pae:PA2922
Q9HZS4,pae:PA2923
Q9HZS3,pae:PA2924
Q9HZS2,pae:PA2925
Q9HZS1,pae:PA2926
Q9HZS0,pae:PA2927
Q9HZR9,pae:PA2928
Q9HZR8,pae:PA2929
Q9HZR7,pae:PA2930
Q9HZR6,pae:PA2931
Q9HZR5,pae:PA2932
Q9HZR4,pae:PA2933
Q9HZR3,pae:PA2934
Q9HZR2,pae:PA2935
Q9HZR1,pae:PA2936
Q9HZR0,pae:PA2937
Q9HZQ9,pae:PA2938
Q9HZQ8,pae:PA2939
Q9HZQ7,pae:PA2940
Q9HZQ6,pae:PA2941
Q9HZQ5,pae:PA2942
Q9HZQ4,pae:PA2943
Q9HZQ3,pae:PA2944
Q9HZQ2,pae:PA2945
Q9HZQ0,pae:PA2947
Q9HZP9,pae:PA2948
G3XCU7,pae:PA2949
Q9HZP8,pae:PA2950
Q9HZP7,pae:PA2951
Q9HZP6,pae:PA2952
Q9HZP5,pae:PA2953
Q9HZP4,pae:PA2954
Q9HZP3,pae:PA2955
Q9HZP2,pae:PA2956
Q9HZP1,pae:PA2957
Q9HZP0,pae:PA2958
Q9HZN9,pae:PA2959
G3XCZ3,pae:PA2960
Q51538,pae:PA2960
P52024,pae:PA2961
Q9HZN8,pae:PA2962
Q9HZN7,pae:PA2963
Q9HZN6,pae:PA2964
G3XDA2,pae:PA2965
O54440,pae:PA2965
O54439,pae:PA2966
O54438,pae:PA2967
G3XCZ6,pae:PA2968
O54437,pae:PA2968
Q9HZN5,pae:PA2969
Q9HZN4,pae:PA2970
Q9HZN3,pae:PA2971
Q9HZN2,pae:PA2972
Q9HZN1,pae:PA2973
Q9HZN0,pae:PA2974
Q9HZM9,pae:PA2975
Q9HZM8,pae:PA2976
Q9HZM7,pae:PA2977
Q9HZM6,pae:PA2978
Q9HZM5,pae:PA2979
Q9HZM4,pae:PA2980
Q9HZM3,pae:PA2981
Q9HZM2,pae:PA2982
Q9HZM1,pae:PA2983
Q9HZM0,pae:PA2984
Q9HZL9,pae:PA2985
Q9HZL8,pae:PA2986
Q9HZL7,pae:PA2987
Q9HZL6,pae:PA2988
Q9HZL4,pae:PA2990
P57112,pae:PA2991
Q9HZL3,pae:PA2992
Q9HZL2,pae:PA2993
Q9HZL1,pae:PA2994
Q9HZL0,pae:PA2995
Q9HZK9,pae:PA2996
Q9HZK8,pae:PA2997
Q9HZK7,pae:PA2998
Q9HZK6,pae:PA2999
Q9HZK5,pae:PA3000
Q9HZK4,pae:PA3001
Q9HZK3,pae:PA3002
Q9HZK2,pae:PA3003
Q9HZK1,pae:PA3004
Q9HZK0,pae:PA3005
Q9HZJ9,pae:PA3006
P37452,pae:PA3007
Q9HZJ8,pae:PA3008
Q9HZJ7,pae:PA3009
Q9HZJ6,pae:PA3010
Q9HZJ5,pae:PA3011
Q9HZJ4,pae:PA3012
Q9HZJ3,pae:PA3013
Q9HZJ2,pae:PA3014
Q9HZJ1,pae:PA3015
Q9HZJ0,pae:PA3016
Q9HZI9,pae:PA3017
Q9HZI8,pae:PA3018
Q9HZI7,pae:PA3019
Q9HZI6,pae:PA3020
Q9HZI5,pae:PA3021
Q9HZI4,pae:PA3022
Q9HZI3,pae:PA3023
Q9HZI2,pae:PA3024
Q9HZI1,pae:PA3025
Q9HZI0,pae:PA3026
Q9HZH9,pae:PA3027
Q9HZH8,pae:PA3028
Q9HZH7,pae:PA3029
O68799,pae:PA3030
G3XCW5,pae:PA3031
O68801,pae:PA3031
Q9HZH6,pae:PA3032
Q9HZH5,pae:PA3033
Q9HZH4,pae:PA3034
Q9HZH3,pae:PA3035
Q9HZH2,pae:PA3036
Q9HZH1,pae:PA3037
Q9HZH0,pae:PA3038
Q9HZG9,pae:PA3039
Q9HZG8,pae:PA3040
Q9HZG7,pae:PA3041
Q9HZG6,pae:PA3042
Q9HZG5,pae:PA3043
Q9HZG4,pae:PA3044
Q9HZG3,pae:PA3045
Q9HZG2,pae:PA3046
Q9HZG1,pae:PA3047
Q9HZG0,pae:PA3048
Q9HZF9,pae:PA3049
Q9HZF8,pae:PA3050
Q9HZF7,pae:PA3051
Q9HZF6,pae:PA3052
Q9HZF5,pae:PA3053
Q9HZF4,pae:PA3054
Q9HZF3,pae:PA3055
Q9HZF2,pae:PA3056
Q9HZF1,pae:PA3057
Q9HZF0,pae:PA3058
Q9HZE9,pae:PA3059
Q9HZE8,pae:PA3060
Q9HZE7,pae:PA3061
Q9HZE6,pae:PA3062
Q9HZE5,pae:PA3063
Q9HZE4,pae:PA3064
Q9HZE3,pae:PA3065
Q9HZE2,pae:PA3066
Q9HZE1,pae:PA3067
Q9HZE0,pae:PA3068
Q9HZD8,pae:PA3070
Q9HZD7,pae:PA3071
Q9HZD6,pae:PA3072
Q9HZD5,pae:PA3073
Q9HZD4,pae:PA3074
Q9HZD3,pae:PA3075
Q9HZD2,pae:PA3076
Q9HZD1,pae:PA3077
Q9HZD0,pae:PA3078
Q9HZC9,pae:PA3079
Q9HZC8,pae:PA3080
Q9HZC7,pae:PA3081
Q9HZC6,pae:PA3082
Q9HZC5,pae:PA3083
Q9HZC4,pae:PA3084
Q9HZC3,pae:PA3085
Q9HZC2,pae:PA3086
Q9HZC1,pae:PA3087
Q9HZC0,pae:PA3088
Q9HZB9,pae:PA3089
Q9HZB7,pae:PA3091
Q9HZB6,pae:PA3092
Q9HZB5,pae:PA3093
Q9HZB4,pae:PA3094
P25061,pae:PA3095
P25060,pae:PA3096
Q00518,pae:PA3097
Q00517,pae:PA3098
Q00516,pae:PA3099
Q00515,pae:PA3100
Q00514,pae:PA3101
Q00513,pae:PA3102
Q00512,pae:PA3103
Q51575,pae:PA3104
P35818,pae:PA3105
Q51576,pae:PA3106
P55218,pae:PA3107
Q51342,pae:PA3108
Q9HZB0,pae:PA3109
Q9HZA9,pae:PA3110
G3XCL9,pae:PA3110
Q9HZA8,pae:PA3111
G3XCM6,pae:PA3111
Q9HZA7,pae:PA3112
Q59649,pae:PA3113
O87016,pae:PA3114
Q9HZA6,pae:PA3115
O87014,pae:PA3116
Q51344,pae:PA3117
Q51375,pae:PA3118
Q9HZA4,pae:PA3120
Q9HZA3,pae:PA3121
Q9HZA2,pae:PA3122
Q9HZA1,pae:PA3123
Q9HZA0,pae:PA3124
Q9HZ99,pae:PA3125
Q9HZ98,pae:PA3126
Q9HZ97,pae:PA3127
Q9HZ96,pae:PA3128
Q9HZ95,pae:PA3129
Q9HZ94,pae:PA3130
Q9HZ93,pae:PA3131
Q9HZ92,pae:PA3132
Q9HZ91,pae:PA3133
Q9XCL6,pae:PA3134
Q9HZ90,pae:PA3135
Q9HZ89,pae:PA3136
Q9HZ88,pae:PA3137
P72174,pae:PA3138
P72173,pae:PA3139
Q9HZ87,pae:PA3140
Q9HZ86,pae:PA3141
Q9HZ85,pae:PA3142
G3XD50,pae:PA3145
Q9HZ81,pae:PA3146
Q9HZ80,pae:PA3147
G3XD61,pae:PA3148
G3XD85,pae:PA3149
P72141,pae:PA3149
Q9HZ78,pae:PA3150
P72139,pae:PA3151
P72138,pae:PA3152
G3XD19,pae:PA3153
P72137,pae:PA3153
G3XCW3,pae:PA3154
Q9HZ76,pae:PA3155
G3XD01,pae:PA3156
Q9HZ74,pae:PA3157
G3XD23,pae:PA3158
G3XD94,pae:PA3159
G3XCY2,pae:PA3160
Q51473,pae:PA3161
Q9HZ71,pae:PA3162
Q9HZ70,pae:PA3163
Q9HZ68,pae:PA3165
Q9HZ67,pae:PA3166
Q9HZ66,pae:PA3167
P48372,pae:PA3168
Q9HZ65,pae:PA3169
Q9HZ64,pae:PA3170
Q9HZ63,pae:PA3171
Q9HZ62,pae:PA3172
Q9HZ61,pae:PA3173
Q9HZ60,pae:PA3174
Q9HZ59,pae:PA3175
Q9HZ58,pae:PA3176
Q9HZ57,pae:PA3177
Q9HZ56,pae:PA3178
Q9HZ55,pae:PA3179
Q9HZ54,pae:PA3180
O68283,pae:PA3181
Q9X2N2,pae:PA3182
O68282,pae:PA3183
O68281,pae:PA3184
Q9HZ52,pae:PA3185
Q51485,pae:PA3186
Q9HZ51,pae:PA3187
Q9HZ50,pae:PA3188
Q9HZ49,pae:PA3189
Q9HZ48,pae:PA3190
Q9HZ47,pae:PA3191
G3XCY6,pae:PA3192
P72150,pae:PA3192
Q9HZ46,pae:PA3193
P31961,pae:PA3194
P27726,pae:PA3195
Q9HZ44,pae:PA3196
Q9HZ43,pae:PA3197
Q9HZ42,pae:PA3198
Q9HZ41,pae:PA3199
Q9HZ40,pae:PA3200
Q9HZ39,pae:PA3201
Q9HZ38,pae:PA3202
Q9HZ37,pae:PA3203
Q9HZ36,pae:PA3204
Q9HZ35,pae:PA3205
Q9HZ34,pae:PA3206
Q9HZ33,pae:PA3207
Q9HZ32,pae:PA3208
Q9HZ31,pae:PA3209
Q9HZ30,pae:PA3210
Q9HZ29,pae:PA3211
Q9HZ28,pae:PA3212
Q9HZ27,pae:PA3213
Q9HZ26,pae:PA3214
Q9HZ25,pae:PA3215
Q9HZ24,pae:PA3216
Q9HZ23,pae:PA3217
Q9HZ21,pae:PA3219
Q9HZ20,pae:PA3220
Q9HZ19,pae:PA3221
Q9HZ18,pae:PA3222
Q9HZ17,pae:PA3223
Q9HZ16,pae:PA3224
Q9HZ15,pae:PA3225
Q9HZ14,pae:PA3226
Q59641,pae:PA3227
Q9HZ12,pae:PA3228
Q9HZ11,pae:PA3229
Q9HZ10,pae:PA3230
Q9HZ09,pae:PA3231
Q9HZ08,pae:PA3232
Q9HZ07,pae:PA3233
Q9HZ06,pae:PA3234
Q9HZ05,pae:PA3235
Q9HZ04,pae:PA3236
Q9HZ03,pae:PA3237
Q9HZ02,pae:PA3238
Q9HZ01,pae:PA3239
Q9HZ00,pae:PA3240
Q9HYZ9,pae:PA3241
Q9HYZ8,pae:PA3242
Q9HYZ7,pae:PA3243
Q9HYZ6,pae:PA3244
Q9HYZ5,pae:PA3245
Q9HYZ4,pae:PA3246
Q9HYZ3,pae:PA3247
Q9HYZ2,pae:PA3248
Q9HYZ1,pae:PA3249
Q9HYZ0,pae:PA3250
Q9HYY9,pae:PA3251
Q9HYY8,pae:PA3252
Q9HYY7,pae:PA3253
Q9HYY6,pae:PA3254
Q9HYY5,pae:PA3255
Q9HYY4,pae:PA3256
Q9HYY3,pae:PA3257
Q9HYY2,pae:PA3258
Q9HYY1,pae:PA3259
Q9HYY0,pae:PA3260
Q9HYX9,pae:PA3261
Q9HYX8,pae:PA3262
Q9HYX7,pae:PA3263
Q9HYX6,pae:PA3264
Q9HYX5,pae:PA3265
P95459,pae:PA3266
Q9HYX4,pae:PA3267
Q9HYX3,pae:PA3268
Q9HYX2,pae:PA3269
Q9HYX1,pae:PA3270
Q9HYX0,pae:PA3271
Q9HYW9,pae:PA3272
Q9HYW7,pae:PA3274
Q9HYW6,pae:PA3275
Q9HYW5,pae:PA3276
Q9HYW4,pae:PA3277
Q9HYW3,pae:PA3278
P05695,pae:PA3279
P32977,pae:PA3280
Q9HYW2,pae:PA3281
Q9HYW1,pae:PA3282
Q9HYW0,pae:PA3283
Q9HYV9,pae:PA3284
Q9HYV8,pae:PA3285
Q9HYV7,pae:PA3286
Q9HYV6,pae:PA3287
Q9HYV5,pae:PA3288
Q9HYV4,pae:PA3289
Q9HYV3,pae:PA3290
Q9HYV2,pae:PA3291
Q9HYV1,pae:PA3292
Q9HYV0,pae:PA3293
Q9HYU9,pae:PA3294
Q9HYU8,pae:PA3295
P35483,pae:PA3296
Q9HYU6,pae:PA3297
Q9HYU5,pae:PA3298
Q9HYU4,pae:PA3299
Q9HYU3,pae:PA3300
Q9HYU2,pae:PA3301
G3XD52,pae:PA3302
Q9HYU1,pae:PA3303
Q9HYU0,pae:PA3304
Q9HYT9,pae:PA3305
Q9HYT8,pae:PA3306
Q9HYT7,pae:PA3307
Q9HYT6,pae:PA3308
Q9HYT5,pae:PA3309
Q9HYT4,pae:PA3310
Q9HYT3,pae:PA3311
Q9HYT2,pae:PA3312
Q9HYT1,pae:PA3313
Q9HYT0,pae:PA3314
Q9HYS9,pae:PA3315
Q9HYS8,pae:PA3316
Q9HYS7,pae:PA3317
Q9HYS6,pae:PA3318
P15713,pae:PA3319
Q9HYS5,pae:PA3320
Q9HYS4,pae:PA3321
Q9HYS3,pae:PA3322
Q9HYS2,pae:PA3323
Q9HYS1,pae:PA3324
Q9HYS0,pae:PA3325
Q9HYR9,pae:PA3326
Q9HYR8,pae:PA3327
Q9HYR7,pae:PA3328
Q9HYR6,pae:PA3329
Q9HYR5,pae:PA3330
Q9HYR4,pae:PA3331
Q9HYR3,pae:PA3332
Q9HYR2,pae:PA3333
Q9HYR1,pae:PA3334
Q9HYR0,pae:PA3335
Q9HYQ9,pae:PA3336
Q9HYQ8,pae:PA3337
Q9HYQ7,pae:PA3338
Q9HYQ6,pae:PA3339
Q9HYQ5,pae:PA3340
Q9HYQ4,pae:PA3341
Q9HYQ3,pae:PA3342
Q9HYQ2,pae:PA3343
Q9HYQ1,pae:PA3344
Q9HYQ0,pae:PA3345
Q9HYP9,pae:PA3346
Q9HYP8,pae:PA3347
O87131,pae:PA3348
Q9HYP7,pae:PA3349
Q9HYP6,pae:PA3350
Q9HYP5,pae:PA3351
Q9HYP4,pae:PA3352
Q9HYP3,pae:PA3353
Q9HYP2,pae:PA3354
Q9HYP1,pae:PA3355
Q9HYP0,pae:PA3356
Q9HYN9,pae:PA3357
Q9HYN8,pae:PA3358
Q9HYN7,pae:PA3359
Q9HYN6,pae:PA3360
Q9HYN5,pae:PA3361
Q51417,pae:PA3362
P10932,pae:PA3363
P27017,pae:PA3364
Q51416,pae:PA3365
P11436,pae:PA3366
Q9HYN4,pae:PA3367
Q9HYN3,pae:PA3368
Q9HYN2,pae:PA3369
Q9HYN1,pae:PA3370
Q9HYN0,pae:PA3371
Q9HYM9,pae:PA3372
Q9HYM8,pae:PA3373
Q9HYM7,pae:PA3374
Q9HYM6,pae:PA3375
Q9HYM5,pae:PA3376
Q9HYM4,pae:PA3377
Q9HYM3,pae:PA3378
Q9HYM2,pae:PA3379
Q9HYM1,pae:PA3380
Q9HYM0,pae:PA3381
Q9HYL9,pae:PA3382
Q9HYL8,pae:PA3383
Q9HYL7,pae:PA3384
G3XCY4,pae:PA3385
Q9HYL6,pae:PA3386
Q9RPT1,pae:PA3387
Q9RPT0,pae:PA3388
Q9HYL5,pae:PA3390
Q9HYL4,pae:PA3389
Q9HYL3,pae:PA3391
Q9HYL2,pae:PA3392
Q9HYL1,pae:PA3393
Q9HYL0,pae:PA3394
Q9HYK9,pae:PA3395
Q9HYK8,pae:PA3396
Q9HYK7,pae:PA3397
Q9HYK6,pae:PA3398
Q9HYK5,pae:PA3399
Q9HYK4,pae:PA3400
Q9HYK3,pae:PA3401
Q9HYK2,pae:PA3402
Q9HYK1,pae:PA3403
Q9HYK0,pae:PA3404
Q9HYJ9,pae:PA3405
Q9HYJ8,pae:PA3406
G3XD33,pae:PA3407
O69756,pae:PA3407
Q9HYJ7,pae:PA3408
Q9HYJ6,pae:PA3409
Q9HYJ5,pae:PA3410
Q9HYJ4,pae:PA3411
Q9HYJ3,pae:PA3412
Q9HYJ2,pae:PA3413
Q9HYJ1,pae:PA3414
Q9HYJ0,pae:PA3415
Q9HYI9,pae:PA3416
Q9HYI8,pae:PA3417
Q9HYI7,pae:PA3418
Q9HYI6,pae:PA3419
Q9HYI5,pae:PA3420
Q9HYI4,pae:PA3421
Q9HYI3,pae:PA3422
Q9HYI2,pae:PA3423
Q9HYI1,pae:PA3424
Q9HYI0,pae:PA3425
Q9HYH9,pae:PA3426
Q9HYH8,pae:PA3427
Q9HYH7,pae:PA3428
Q9HYH6,pae:PA3429
Q9HYH5,pae:PA3430
Q9HYH4,pae:PA3431
Q9HYH3,pae:PA3432
Q9HYH2,pae:PA3433
Q9HYH1,pae:PA3435
Q9HYH0,pae:PA3436
Q9HYG9,pae:PA3437
Q9HYG8,pae:PA3438
Q9HYG7,pae:PA3439
Q9HYG6,pae:PA3440
Q9HYG5,pae:PA3441
Q9HYG4,pae:PA3442
Q9HYG3,pae:PA3443
Q9HYG2,pae:PA3444
Q9HYG1,pae:PA3445
Q9HYG0,pae:PA3446
Q9HYF9,pae:PA3447
Q9HYF8,pae:PA3448
Q9HYF7,pae:PA3449
Q9HYF6,pae:PA3450
Q9HYF5,pae:PA3451
Q9HYF4,pae:PA3452
Q9HYF3,pae:PA3453
Q9HYF2,pae:PA3454
Q9HYF1,pae:PA3455
Q9HYF0,pae:PA3456
Q9HYE9,pae:PA3457
Q9HYE8,pae:PA3458
Q9HYE7,pae:PA3459
Q9HYE6,pae:PA3460
Q9HYE5,pae:PA3461
Q9HYE4,pae:PA3462
Q9HYE3,pae:PA3463
Q9HYE2,pae:PA3464
Q9HYE1,pae:PA3465
Q9HYE0,pae:PA3466
Q9HYD9,pae:PA3467
Q9HYD8,pae:PA3468
Q9HYD7,pae:PA3469
Q9HYD6,pae:PA3470
Q9HYD5,pae:PA3471
Q9HYD4,pae:PA3472
O68827,pae:PA3473
O68826,pae:PA3474
Q01269,pae:PA3475
P54291,pae:PA3476
P54292,pae:PA3477
Q9HYD1,pae:PA3478
Q51559,pae:PA3479
Q9HYC9,pae:PA3480
Q9HYC8,pae:PA3481
Q9HYC7,pae:PA3482
Q9HYC6,pae:PA3483
Q9HYC5,pae:PA3484
Q9HYC4,pae:PA3485
Q9HYC3,pae:PA3486
Q9HYC2,pae:PA3487
Q9HYC0,pae:PA3489
Q9HYB9,pae:PA3490
Q9HYB8,pae:PA3491
Q9HYB7,pae:PA3492
Q9HYB6,pae:PA3493
Q9HYB5,pae:PA3494
Q9HYB4,pae:PA3495
Q9HYB3,pae:PA3496
Q9HYB2,pae:PA3497
Q9HYB1,pae:PA3498
Q9HYB0,pae:PA3499
Q9HYA9,pae:PA3500
Q9HYA8,pae:PA3501
Q9HYA7,pae:PA3502
Q9HYA5,pae:PA3504
Q9HYA4,pae:PA3505
Q9HYA3,pae:PA3506
Q9HYA2,pae:PA3507
Q9HYA1,pae:PA3508
Q9HYA0,pae:PA3509
Q9HY99,pae:PA3510
Q9HY98,pae:PA3511
Q9HY97,pae:PA3512
Q9HY96,pae:PA3513
Q9HY95,pae:PA3514
Q9HY94,pae:PA3515
Q9HY93,pae:PA3516
Q9HY92,pae:PA3517
Q9HY91,pae:PA3518
Q9HY90,pae:PA3519
Q9HY89,pae:PA3520
Q9HY88,pae:PA3521
Q9HY87,pae:PA3522
Q9HY86,pae:PA3523
Q9HY85,pae:PA3524
Q9HY84,pae:PA3525
Q9HY83,pae:PA3526
P72170,pae:PA3527
Q9HY82,pae:PA3528
Q9HY81,pae:PA3529
Q9HY80,pae:PA3530
Q9HY79,pae:PA3531
Q9HY78,pae:PA3532
Q9HY77,pae:PA3533
Q9HY76,pae:PA3534
Q9HY75,pae:PA3535
Q9HY74,pae:PA3536
P11724,pae:PA3537
Q9HY73,pae:PA3538
Q9HY72,pae:PA3539
P11759,pae:PA3540
Q52463,pae:PA3541
Q9HY69,pae:PA3542
P96956,pae:PA3543
P18895,pae:PA3544
Q51371,pae:PA3545
Q51372,pae:PA3546
Q06749,pae:PA3547
Q51392,pae:PA3548
Q51393,pae:PA3549
Q06062,pae:PA3550
P07874,pae:PA3551
Q9HY65,pae:PA3552
Q9HY64,pae:PA3553
Q9HY63,pae:PA3554
Q9HY62,pae:PA3555
Q9HY61,pae:PA3556
Q9HY60,pae:PA3557
Q9HY59,pae:PA3558
Q9HY58,pae:PA3559
Q9HY57,pae:PA3560
Q9HY56,pae:PA3561
Q9HY55,pae:PA3562
Q9HY54,pae:PA3563
Q9HY53,pae:PA3564
Q9HY52,pae:PA3565
Q9HY51,pae:PA3566
Q9HY50,pae:PA3567
P28812,pae:PA3568
P28811,pae:PA3569
P28810,pae:PA3570
P28809,pae:PA3571
Q9HY48,pae:PA3572
Q9HY47,pae:PA3573
Q9HY46,pae:PA3574
Q9HY45,pae:PA3575
Q9HY44,pae:PA3576
Q9HY43,pae:PA3577
Q9HY42,pae:PA3578
Q9HY41,pae:PA3579
G3XCT4,pae:PA3580
Q51388,pae:PA3580
Q51389,pae:PA3581
Q51390,pae:PA3582
Q51391,pae:PA3583
P52111,pae:PA3584
P52112,pae:PA3585
Q9HY40,pae:PA3586
Q9HY39,pae:PA3587
Q9HY38,pae:PA3588
Q9HY37,pae:PA3589
Q9HY36,pae:PA3590
Q9HY35,pae:PA3591
Q9HY34,pae:PA3592
Q9HY33,pae:PA3593
Q9HY32,pae:PA3594
Q9HY31,pae:PA3595
Q9HY30,pae:PA3596
Q9HY29,pae:PA3597
Q9HY28,pae:PA3598
Q9HY27,pae:PA3599
Q9HY26,pae:PA3600
Q9HY25,pae:PA3601
Q9HY24,pae:PA3602
Q9HY23,pae:PA3603
Q9HY22,pae:PA3604
Q9HY21,pae:PA3605
Q9HY20,pae:PA3606
Q9HY19,pae:PA3607
Q9HY18,pae:PA3608
Q9HY17,pae:PA3609
Q9HY16,pae:PA3610
Q9HY15,pae:PA3611
Q9HY14,pae:PA3612
Q9HY13,pae:PA3613
Q9HY12,pae:PA3614
Q9HY11,pae:PA3615
P37860,pae:PA3616
P08280,pae:PA3617
Q9HY10,pae:PA3618
Q9HY09,pae:PA3619
Q9HY08,pae:PA3620
Q9HY07,pae:PA3621
P45684,pae:PA3622
P45682,pae:PA3623
P45683,pae:PA3624
Q9HY05,pae:PA3625
Q9HY04,pae:PA3626
P57708,pae:PA3627
Q9HY02,pae:PA3628
Q9HY01,pae:PA3629
Q9HY00,pae:PA3630
Q9HXZ9,pae:PA3631
Q9HXZ8,pae:PA3632
P57707,pae:PA3633
Q9HXZ6,pae:PA3634
Q9HXZ5,pae:PA3635
Q9ZFK4,pae:PA3636
Q9HXZ4,pae:PA3637
Q9HXZ3,pae:PA3638
Q9HXZ2,pae:PA3639
Q9HXZ1,pae:PA3640
Q9HXZ0,pae:PA3641
Q9HXY9,pae:PA3642
Q9HXY8,pae:PA3643
Q9X6P4,pae:PA3644
